date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2019-02-24 23:00:00+00:00,1.0,14.7765,-0.22350001,6.580666,12.1796665,-4.0842547,3.1964142,0,0,39342.688,35421.863,0.0,0.0,0.0,0.0,12.10157
2019-02-25 23:00:00+00:00,1.0,17.8265,4.0265,10.018167,15.7457905,0.61172056,7.414297,0,0,39526.164,35650.88,0.0,0.0,0.0,0.0,11.966954
2019-02-26 23:00:00+00:00,1.0,19.3265,3.5265,10.753583,17.482128,-0.100559235,8.170319,0,0,39709.27,36002.223,0.0,0.0,0.0,0.0,11.841756
2019-02-27 23:00:00+00:00,1.0,19.276499,2.8265,10.999417,15.386423,-0.12462425,7.6048417,0,0,39892.098,36368.96,0.0,0.0,0.0,0.0,21.479666
2019-02-28 23:00:00+00:00,2.0,18.676498,4.7765,11.1640005,15.045982,2.5438728,8.634267,0,0,40076.113,36245.04,0.0,0.0,0.0,0.0,18.919704
2019-03-01 23:00:00+00:00,2.0,17.426498,4.7265,10.6640005,14.242332,1.7992487,7.4039636,0,0,40261.496,31479.617,0.0,0.0,0.0,0.0,16.923828
2019-03-02 23:00:00+00:00,1.0,18.3765,5.7265,11.0015,15.727789,2.5575333,8.385327,0,0,40448.1,34974.984,0.0,0.0,0.0,0.0,12.229406
2019-03-03 23:00:00+00:00,61.0,11.8765,4.4765,8.268167,10.031227,1.730092,6.1281915,0,0,40635.79,9134.799,3.6000001,3.6000001,0.0,6.0,14.587776
2019-03-04 23:00:00+00:00,2.0,17.176498,4.9265003,9.891084,13.11689,1.1044364,6.556274,0,0,40824.418,36250.61,0.0,0.0,0.0,0.0,15.0038395
2019-03-05 23:00:00+00:00,51.0,15.4765005,4.0265,10.128583,12.646984,1.3501573,7.4735255,0,0,41013.863,32141.473,0.2,0.2,0.0,2.0,13.37825
2019-03-06 23:00:00+00:00,55.0,14.9265,8.4765005,11.093166,13.215975,4.3576393,8.768614,0,0,41203.973,29260.68,2.9999998,2.9999998,0.0,8.0,22.530937
2019-03-07 23:00:00+00:00,51.0,17.176498,7.0265,11.391083,15.043673,5.334878,9.291984,0,0,41394.63,37956.125,0.2,0.2,0.0,2.0,12.964998
2019-03-08 23:00:00+00:00,1.0,18.676498,5.2265,11.405667,15.617941,2.9905028,8.912375,0,0,41585.7,38152.023,0.0,0.0,0.0,0.0,16.394829
2019-03-09 23:00:00+00:00,3.0,18.176498,5.6765003,11.432751,16.994532,3.3286438,9.831557,0,0,41777.047,38347.883,0.0,0.0,0.0,0.0,12.9249525
2019-03-10 23:00:00+00:00,2.0,17.3765,6.1765003,10.911918,12.132898,-0.26166773,5.242761,0,0,41968.555,35317.12,0.0,0.0,0.0,0.0,43.034687
2019-03-11 23:00:00+00:00,1.0,14.6765,2.3765,8.318166,11.49562,-2.3525333,3.918106,0,0,42160.082,38738.96,0.0,0.0,0.0,0.0,21.575987
2019-03-12 23:00:00+00:00,3.0,15.3265,0.97650003,7.9514985,12.115221,-2.461554,4.6641054,0,0,42351.516,38081.797,0.0,0.0,0.0,0.0,13.910169
2019-03-13 23:00:00+00:00,2.0,17.676498,1.8265,9.399416,12.730768,-2.283743,5.1162333,0,0,42542.72,39128.348,0.0,0.0,0.0,0.0,21.94524
2019-03-14 23:00:00+00:00,1.0,22.526499,5.1265,13.576501,18.22482,1.2993698,9.059979,0,0,42733.574,39320.67,0.0,0.0,0.0,0.0,25.992401
2019-03-15 23:00:00+00:00,1.0,23.276499,9.1765,15.507749,19.96688,6.533312,11.984487,0,0,42923.95,39433.992,0.0,0.0,0.0,0.0,23.233252
2019-03-16 23:00:00+00:00,51.0,14.8265,6.8265,10.8515005,13.363806,4.802699,9.315328,0,0,43113.727,26933.234,1.2,1.2,0.0,7.0,9.3669195
2019-03-17 23:00:00+00:00,63.0,17.026499,6.4765,11.22025,11.546945,2.3502655,6.9818673,0,0,43302.77,38319.945,5.7,5.7,0.0,5.0,24.798225
2019-03-18 23:00:00+00:00,1.0,13.6765,4.0765,8.524417,8.817736,1.5461621,4.9220166,0,0,43490.957,39600.0,0.0,0.0,0.0,0.0,17.782688
2019-03-19 23:00:00+00:00,1.0,14.5265,2.5265,8.464,9.498577,-0.48784494,4.337377,0,0,43678.367,39600.0,0.0,0.0,0.0,0.0,20.275383
2019-03-20 23:00:00+00:00,1.0,15.4265,1.7765,8.749417,11.384346,-1.7654948,4.9830656,0,0,43866.355,39600.0,0.0,0.0,0.0,0.0,13.75558
2019-03-21 23:00:00+00:00,1.0,19.776499,2.8765,10.938999,16.379059,-0.2058959,7.678392,0,0,44055.086,39600.0,0.0,0.0,0.0,0.0,11.212135
2019-03-22 23:00:00+00:00,1.0,22.526499,5.4765,13.659833,19.429022,1.69771,10.412316,0,0,44244.457,39680.543,0.0,0.0,0.0,0.0,11.885453
2019-03-23 23:00:00+00:00,0.0,24.2265,7.2765,15.55775,21.70469,3.9222288,12.532584,0,0,44434.344,39671.258,0.0,0.0,0.0,0.0,11.966954
2019-03-24 23:00:00+00:00,2.0,23.3765,7.2765,15.489002,19.495691,3.5720663,11.08128,0,0,44624.637,36100.703,0.0,0.0,0.0,0.0,30.718357
2019-03-25 23:00:00+00:00,51.0,15.9765005,5.4265003,10.797333,11.96825,-0.7062826,5.8748403,0,0,44815.22,34478.008,0.8000001,0.8000001,0.0,5.0,31.616526
2019-03-26 23:00:00+00:00,1.0,15.926499,4.1265,10.5515,10.62691,0.43276358,5.9472203,0,0,45005.98,39778.13,0.0,0.0,0.0,0.0,22.314192
2019-03-27 23:00:00+00:00,1.0,17.426498,4.6765003,10.8265,12.642639,1.0235338,6.64191,0,0,45196.805,40230.836,0.0,0.0,0.0,0.0,21.629978
2019-03-28 23:00:00+00:00,2.0,18.7265,4.7765,12.001499,14.957136,1.7327485,8.70658,0,0,45387.57,40094.086,0.0,0.0,0.0,0.0,13.849476
2019-03-29 23:00:00+00:00,0.0,21.2265,5.6765003,13.661918,18.881516,2.6523066,10.594863,0,0,45578.168,40867.555,0.0,0.0,0.0,0.0,10.44
2019-03-30 23:00:00+00:00,0.0,22.4765,5.6265,14.1327505,20.093657,2.2301898,11.059906,0,0,45768.48,41225.695,0.0,0.0,0.0,0.0,10.739832
2019-03-31 23:00:00+00:00,1.0,22.776499,6.1765003,15.161916,19.403458,3.1142712,11.985462,0,0,45958.383,41091.992,0.0,0.0,0.0,0.0,14.799459
2019-04-01 23:00:00+00:00,51.0,22.026499,8.5265,15.80775,19.517393,5.720729,13.426739,0,0,46147.76,33121.4,0.1,0.1,0.0,1.0,16.09969
2019-04-02 23:00:00+00:00,55.0,16.4765,8.7765,12.609834,14.531904,6.7174273,10.2164755,0,0,46336.492,24556.943,2.8999996,2.8999996,0.0,6.0,22.42427
2019-04-03 23:00:00+00:00,61.0,13.4765005,7.8765,10.661916,11.800428,4.946555,7.827273,0,0,46524.445,5628.885,22.199999,22.199999,0.0,23.0,29.96662
2019-04-04 23:00:00+00:00,3.0,16.6265,7.2265,11.647334,14.557705,4.515074,9.0154505,0,0,46711.504,38562.48,0.0,0.0,0.0,0.0,13.207634
2019-04-05 23:00:00+00:00,53.0,15.8265,8.8265,12.2515,13.585943,6.4968643,10.048401,0,0,46897.54,30637.834,2.0000002,2.0000002,0.0,9.0,16.645864
2019-04-06 23:00:00+00:00,55.0,13.6765,8.6265,10.116084,11.797226,6.2078514,8.428063,0,0,47082.418,9419.915,8.4,8.4,0.0,19.0,13.392774
2019-04-07 23:00:00+00:00,1.0,19.4765,6.8265,12.5702505,17.601353,3.6518497,10.012891,0,0,47266.004,43380.59,0.0,0.0,0.0,0.0,15.192682
2019-04-08 23:00:00+00:00,51.0,20.026499,7.4765,13.543167,18.836235,5.6147575,12.173504,0,0,47448.375,40960.152,0.3,0.3,0.0,2.0,9.726664
2019-04-09 23:00:00+00:00,53.0,18.926498,7.6765003,12.705667,17.689692,6.2707396,11.408867,0,0,47630.805,24428.86,3.7,3.7,0.0,13.0,10.587917
2019-04-10 23:00:00+00:00,61.0,13.2765,9.7265005,11.345252,11.409082,8.401703,9.914928,0,0,47813.453,0.0,12.6,12.6,0.0,22.0,14.471821
2019-04-11 23:00:00+00:00,51.0,16.8265,9.0765,12.289001,14.287632,7.060213,10.075182,0,0,47996.21,21936.941,1.0,1.0,0.0,7.0,16.56
2019-04-12 23:00:00+00:00,53.0,16.3765,8.8765,11.847335,12.363573,6.0717697,8.496583,0,0,48178.96,38779.992,2.3000002,2.3000002,0.0,8.0,21.38897
2019-04-13 23:00:00+00:00,55.0,9.3265,7.6765003,8.526502,6.671934,4.4043236,5.4691596,0,0,48361.586,716.48987,6.9999995,6.9999995,0.0,17.0,24.40046
2019-04-14 23:00:00+00:00,51.0,18.1265,5.8765,11.930667,14.794682,3.3513684,9.485027,0,0,48543.957,45064.75,0.1,0.1,0.0,1.0,16.766108
2019-04-15 23:00:00+00:00,2.0,19.8765,6.7265,13.470249,18.028078,4.4820995,11.38031,0,0,48725.957,36106.094,0.0,0.0,0.0,0.0,11.165805
2019-04-16 23:00:00+00:00,1.0,21.8765,8.0265,15.059834,20.811373,5.666993,13.239154,0,0,48907.46,45414.438,0.0,0.0,0.0,0.0,12.538134
2019-04-17 23:00:00+00:00,1.0,21.676498,8.8265,15.47025,18.117363,6.7713547,12.552625,0,0,49088.336,45322.973,0.0,0.0,0.0,0.0,20.892412
2019-04-18 23:00:00+00:00,1.0,21.676498,8.9265,15.516084,18.625515,6.3394966,12.77599,0,0,49268.457,45760.64,0.0,0.0,0.0,0.0,16.23596
2019-04-19 23:00:00+00:00,1.0,23.526499,8.6765,16.591084,20.175495,6.350218,13.995021,0,0,49447.684,45376.688,0.0,0.0,0.0,0.0,19.803272
2019-04-20 23:00:00+00:00,3.0,22.276499,11.1265,16.824417,19.23313,8.522367,13.717687,0,0,49625.89,38042.207,0.0,0.0,0.0,0.0,19.09358
2019-04-21 23:00:00+00:00,61.0,20.6265,11.5265,15.164001,15.333021,8.596418,11.279456,0,0,49802.926,22048.615,9.0,9.0,0.0,8.0,33.549606
2019-04-22 23:00:00+00:00,63.0,16.176498,11.9265,13.101501,12.044498,8.686917,10.209382,0,0,49978.656,5940.917,28.4,28.4,0.0,24.0,31.035257
2019-04-23 23:00:00+00:00,53.0,18.4765,10.3765,14.738999,17.489908,9.377317,13.912763,0,0,50152.93,23903.848,2.3,2.3,0.0,5.0,14.264361
2019-04-24 23:00:00+00:00,63.0,19.926498,9.7765,15.18275,19.233603,8.400114,14.284126,0,0,50325.59,31914.785,6.1000004,6.1000004,0.0,6.0,20.780453
2019-04-25 23:00:00+00:00,55.0,21.8765,11.9265,15.178584,18.133808,9.695192,13.544843,0,0,50496.5,36168.58,3.5,3.5,0.0,8.0,24.387178
2019-04-26 23:00:00+00:00,2.0,22.276499,8.9765005,15.303584,19.722448,5.881754,12.237033,0,0,50665.492,41231.26,0.0,0.0,0.0,0.0,19.107151
2019-04-27 23:00:00+00:00,51.0,19.8265,8.8265,14.176501,16.513985,6.8242006,10.9832535,0,0,50832.406,46478.684,0.1,0.1,0.0,1.0,21.068459
2019-04-28 23:00:00+00:00,51.0,16.526499,7.2265,11.691083,13.775448,5.4281473,8.99672,0,0,50997.273,29054.287,0.3,0.3,0.0,2.0,18.86139
2019-04-29 23:00:00+00:00,1.0,22.6265,8.1765,15.422333,20.465918,4.5863113,12.408141,0,0,51161.336,46638.87,0.0,0.0,0.0,0.0,18.335276
2019-04-30 23:00:00+00:00,1.0,22.9765,10.3765,16.213999,21.575514,8.516546,14.222741,0,0,51324.734,46687.555,0.0,0.0,0.0,0.0,17.208603
2019-05-01 23:00:00+00:00,53.0,22.276499,9.1765,15.09525,22.512264,6.9339046,13.529251,0,0,51487.33,36187.367,1.1,1.1,0.0,4.0,12.904882
2019-05-02 23:00:00+00:00,61.0,18.7265,11.0265,14.018168,18.492699,10.421022,13.352421,0,0,51648.996,35386.992,8.7,8.7,0.0,15.0,12.57426
2019-05-03 23:00:00+00:00,53.0,18.9765,11.3265,14.272334,18.737852,10.553968,13.913348,0,0,51809.586,39600.0,4.9999995,4.9999995,0.0,18.0,9.290511
2019-05-04 23:00:00+00:00,63.0,11.9765005,5.9765,8.984834,11.328099,1.5218639,5.873789,0,0,51968.973,0.0,18.100002,18.100002,0.0,17.0,25.562534
2019-05-05 23:00:00+00:00,2.0,17.8765,4.8765,11.916083,16.539843,2.2855668,9.631207,0,0,52127.0,47083.453,0.0,0.0,0.0,0.0,10.661107
2019-05-06 23:00:00+00:00,3.0,18.9765,7.2265,13.080667,17.694893,5.1892014,10.786324,0,0,52283.52,43907.58,0.0,0.0,0.0,0.0,16.09969
2019-05-07 23:00:00+00:00,61.0,14.6265,10.2265005,12.503582,12.991596,8.643259,10.682214,0,0,52438.387,6540.21,7.6000004,7.6000004,0.0,9.0,16.65754
2019-05-08 23:00:00+00:00,63.0,19.926498,10.0265,14.730667,18.771574,8.952035,13.610425,0,0,52591.44,43391.5,7.0000005,7.0000005,0.0,5.0,12.599999
2019-05-09 23:00:00+00:00,53.0,22.426498,10.1265,16.264002,21.452068,8.820443,15.555329,0,0,52742.53,47321.465,0.70000005,0.70000005,0.0,2.0,11.631956
2019-05-10 23:00:00+00:00,63.0,20.526499,11.1765,15.189,20.710022,9.42897,14.199796,0,0,52891.49,39069.992,6.6000004,6.6000004,0.0,7.0,17.208603
2019-05-11 23:00:00+00:00,51.0,18.526499,10.8765,14.672332,15.5391445,8.266668,11.859814,0,0,53038.15,22456.16,0.6,0.6,0.0,2.0,21.915693
2019-05-12 23:00:00+00:00,3.0,19.676498,11.9765005,15.203583,18.062578,8.243891,12.407258,0,0,53182.34,23247.568,0.0,0.0,0.0,0.0,20.150354
2019-05-13 23:00:00+00:00,2.0,19.2265,9.1265,14.5910845,16.20247,7.7465916,11.161836,0,0,53323.9,47875.117,0.0,0.0,0.0,0.0,30.035742
2019-05-14 23:00:00+00:00,51.0,13.6765,6.2765,10.559834,10.721891,4.192561,7.2093487,0,0,53462.633,34661.824,0.5,0.5,0.0,4.0,29.30409
2019-05-15 23:00:00+00:00,2.0,19.676498,6.8765,13.803584,17.615591,4.5307064,11.630665,0,0,53598.383,48036.402,0.0,0.0,0.0,0.0,17.873556
2019-05-16 23:00:00+00:00,53.0,19.1265,8.7265005,14.201501,16.6592,7.289221,12.640751,0,0,53730.957,31084.863,3.8000002,3.8000002,0.0,10.0,21.2522
2019-05-17 23:00:00+00:00,63.0,15.3765,11.4765005,12.863999,14.046644,9.502599,11.567761,0,0,53860.164,0.0,23.7,23.7,0.0,24.0,16.808569
2019-05-18 23:00:00+00:00,55.0,16.926498,11.8265,13.814002,16.374556,11.200197,13.348736,0,0,53985.992,14021.298,6.6999993,6.6999993,0.0,16.0,8.766573
2019-05-19 23:00:00+00:00,61.0,16.6265,11.4265,14.136917,15.884235,10.588327,13.356692,0,0,54109.465,3525.284,6.8999996,6.8999996,0.0,16.0,15.629971
2019-05-20 23:00:00+00:00,3.0,23.5765,11.1765,17.030668,22.52613,10.4309435,16.055069,0,0,54230.695,48231.16,0.0,0.0,0.0,0.0,21.30093
2019-05-21 23:00:00+00:00,51.0,23.4765,11.9765005,17.414,24.04765,11.330702,17.39408,0,0,54349.555,48373.547,0.3,0.3,0.0,1.0,15.0038395
2019-05-22 23:00:00+00:00,55.0,24.026499,12.3265,17.816084,25.628855,11.91404,17.995995,0,0,54465.918,48436.746,2.3000002,2.3000002,0.0,4.0,14.05845
2019-05-23 23:00:00+00:00,61.0,24.3765,12.3765,18.372334,26.876377,11.598997,19.102568,0,0,54579.66,46310.99,1.9,1.9,0.0,3.0,9.885262
2019-05-24 23:00:00+00:00,61.0,22.526499,12.4265,17.503582,24.005142,11.731504,17.805168,0,0,54690.652,32966.15,2.8,2.8,0.0,6.0,11.542478
2019-05-25 23:00:00+00:00,61.0,20.7265,14.5765,16.884832,21.187874,15.185194,17.41698,0,0,54798.758,18753.043,5.8999996,5.8999996,0.0,13.0,15.978486
2019-05-26 23:00:00+00:00,61.0,16.926498,13.8765,15.566083,15.994823,14.051445,15.117545,0,0,54903.85,374.35706,8.800001,8.800001,0.0,16.0,16.520823
2019-05-27 23:00:00+00:00,63.0,22.176498,13.8265,16.261917,23.178442,14.250345,16.497679,0,0,55005.79,16705.477,16.7,16.7,0.0,19.0,13.0447235
2019-05-28 23:00:00+00:00,63.0,19.176498,12.7765,15.886917,16.720903,11.635345,14.210449,0,0,55104.453,4684.534,9.400001,9.400001,0.0,10.0,17.10284
2019-05-29 23:00:00+00:00,2.0,22.7265,13.2765,17.951498,22.044273,11.404821,16.850046,0,0,55199.688,48528.45,0.0,0.0,0.0,0.0,18.751125
2019-05-30 23:00:00+00:00,1.0,24.1265,11.8765,18.445251,25.385244,10.086904,17.754324,0,0,55291.355,50023.36,0.0,0.0,0.0,0.0,16.923828
2019-05-31 23:00:00+00:00,0.0,26.776499,12.4765005,20.370253,28.088684,11.894613,20.700232,0,0,55379.34,50205.617,0.0,0.0,0.0,0.0,7.4128532
2019-06-01 23:00:00+00:00,0.0,29.276499,16.676498,23.136915,30.9865,17.038275,24.227938,0,0,55463.484,50369.32,0.0,0.0,0.0,0.0,7.771331
2019-06-02 23:00:00+00:00,0.0,30.7265,17.8265,23.639,32.830265,17.267498,24.43384,0,0,55543.656,49992.7,0.0,0.0,0.0,0.0,9.885262
2019-06-03 23:00:00+00:00,0.0,30.4765,17.026499,23.645247,33.253754,16.931374,24.59162,0,0,55619.715,49929.168,0.0,0.0,0.0,0.0,9.726665
2019-06-04 23:00:00+00:00,1.0,29.9765,17.026499,23.532745,31.511787,16.611296,23.943201,0,0,55691.51,50493.0,0.0,0.0,0.0,0.0,10.105681
2019-06-05 23:00:00+00:00,51.0,26.6265,15.4765005,21.52025,26.053114,14.66909,21.00292,0,0,55758.926,50332.797,0.2,0.2,0.0,2.0,11.480557
2019-06-06 23:00:00+00:00,2.0,27.1265,14.1765,21.401503,26.557343,13.768602,20.575577,0,0,55821.805,46322.53,0.0,0.0,0.0,0.0,23.110207
2019-06-07 23:00:00+00:00,2.0,29.276499,18.676498,23.855667,29.431114,19.556295,24.452066,0,0,55880.11,49850.18,0.0,0.0,0.0,0.0,8.699793
2019-06-08 23:00:00+00:00,51.0,28.776499,16.6265,23.251501,28.792816,15.644327,23.246172,0,0,55934.297,43889.867,0.3,0.3,0.0,1.0,18.775301
2019-06-09 23:00:00+00:00,51.0,27.5765,18.776499,22.784834,27.25771,19.374743,23.245413,0,0,55984.457,42384.61,0.90000004,0.90000004,0.0,4.0,20.172853
2019-06-10 23:00:00+00:00,51.0,28.026499,17.926498,22.355667,29.607468,18.67956,23.18743,0,0,56030.543,41823.44,1.3,1.3,0.0,7.0,20.163212
2019-06-11 23:00:00+00:00,63.0,31.176498,17.3265,23.638998,29.404827,15.493786,23.322805,0,0,56072.52,48829.633,7.3,7.3,0.0,6.0,17.76081
2019-06-12 23:00:00+00:00,1.0,30.0765,14.2765,22.330666,29.327744,12.832407,20.340448,0,0,56110.348,51315.81,0.0,0.0,0.0,0.0,12.7279215
2019-06-13 23:00:00+00:00,2.0,31.4765,17.5765,24.532751,30.846115,14.88312,23.060518,0,0,56143.996,45553.336,0.0,0.0,0.0,0.0,19.110542
2019-06-14 23:00:00+00:00,3.0,31.6265,19.7265,25.180664,31.154472,21.150272,25.235373,0,0,56173.43,49928.78,0.0,0.0,0.0,0.0,23.675303
2019-06-15 23:00:00+00:00,0.0,32.6265,18.8765,25.911917,31.591118,17.903948,24.967989,0,0,56198.63,51639.953,0.0,0.0,0.0,0.0,19.386591
2019-06-16 23:00:00+00:00,51.0,31.5765,18.776499,25.97233,31.148136,19.462051,25.551178,0,0,56219.562,49845.01,0.2,0.2,0.0,2.0,22.7057
2019-06-17 23:00:00+00:00,55.0,32.226498,19.8265,26.105667,33.931015,21.994272,27.687325,0,0,56236.207,44689.297,1.9,1.9,0.0,2.0,13.830749
2019-06-18 23:00:00+00:00,61.0,34.4265,21.926498,27.76608,34.156944,23.149471,27.810057,0,0,56248.54,51082.953,2.5,2.5,0.0,2.0,18.35647
2019-06-19 23:00:00+00:00,1.0,33.1265,19.926498,26.099419,33.143417,18.435236,24.191252,0,0,56256.54,48708.547,0.0,0.0,0.0,0.0,25.49908
2019-06-20 23:00:00+00:00,53.0,33.0765,21.5765,26.472334,33.564034,19.196863,26.230333,0,0,56260.188,46609.15,0.9,0.9,0.0,1.0,15.978486
2019-06-21 23:00:00+00:00,65.0,23.2265,18.3265,20.797335,25.889076,19.312468,22.248472,0,0,56259.473,26413.201,26.199999,26.199999,0.0,13.0,18.709612
2019-06-22 23:00:00+00:00,0.0,30.4765,18.4765,24.4765,32.842922,19.675983,26.116453,0,0,56254.38,51757.68,0.0,0.0,0.0,0.0,11.726277
2019-06-23 23:00:00+00:00,1.0,33.0765,19.5765,26.984833,34.559513,20.556906,28.442358,0,0,56244.887,51901.434,0.0,0.0,0.0,0.0,15.629971
2019-06-24 23:00:00+00:00,0.0,34.6765,21.7265,28.705666,36.52818,23.656984,30.052893,0,0,56231.008,51725.164,0.0,0.0,0.0,0.0,15.379206
2019-06-25 23:00:00+00:00,0.0,36.5765,23.5765,30.71192,38.79425,26.664,33.015797,0,0,56212.72,51069.062,0.0,0.0,0.0,0.0,15.141414
2019-06-26 23:00:00+00:00,0.0,41.726498,25.176498,33.52233,44.094887,28.114662,36.527943,0,0,56190.03,51683.67,0.0,0.0,0.0,0.0,10.30883
2019-06-27 23:00:00+00:00,0.0,38.5265,27.2265,32.964,41.06596,28.294106,34.040997,0,0,56162.89,51500.746,0.0,0.0,0.0,0.0,24.144165
2019-06-28 23:00:00+00:00,1.0,35.6765,26.3265,30.972334,36.440796,26.134548,30.676916,0,0,56131.008,51474.37,0.0,0.0,0.0,0.0,24.251284
2019-06-29 23:00:00+00:00,1.0,36.5765,23.8765,30.757746,37.89506,23.08737,30.432543,0,0,56094.418,51128.164,0.0,0.0,0.0,0.0,15.84409
2019-06-30 23:00:00+00:00,51.0,37.1765,23.8265,29.988998,39.06962,26.411482,32.17083,0,0,56053.215,49275.68,0.4,0.4,0.0,2.0,28.054604
2019-07-01 23:00:00+00:00,3.0,36.1265,24.5765,30.30567,37.792374,23.247993,30.215475,0,0,56007.51,47003.297,0.0,0.0,0.0,0.0,15.646544
2019-07-02 23:00:00+00:00,51.0,34.5265,24.4765,28.526497,36.260845,24.90844,29.664536,0,0,55957.41,50313.93,0.1,0.1,0.0,1.0,22.148046
2019-07-03 23:00:00+00:00,0.0,32.1765,19.8265,26.428583,33.173584,20.981215,27.583887,0,0,55903.016,50676.504,0.0,0.0,0.0,0.0,15.596767
2019-07-04 23:00:00+00:00,0.0,35.4265,22.4765,29.055664,36.614803,25.166185,30.835028,0,0,55844.44,51865.18,0.0,0.0,0.0,0.0,15.463244
2019-07-05 23:00:00+00:00,1.0,35.4265,22.676498,28.889002,38.421555,24.67186,30.375885,0,0,55781.785,50752.164,0.0,0.0,0.0,0.0,17.015474
2019-07-06 23:00:00+00:00,53.0,33.5265,23.6265,28.066086,35.066605,26.226109,29.956137,0,0,55715.176,51031.62,0.6,0.6,0.0,2.0,17.771753
2019-07-07 23:00:00+00:00,2.0,35.0265,21.6265,28.599417,35.157578,22.820322,29.706503,0,0,55644.715,47930.805,0.0,0.0,0.0,0.0,16.215992
2019-07-08 23:00:00+00:00,53.0,27.926498,21.3765,24.749418,29.671574,21.018547,25.550589,0,0,55570.508,30841.217,1.1,1.1,0.0,2.0,23.499481
2019-07-09 23:00:00+00:00,63.0,28.526499,20.2265,23.803583,28.805443,21.213985,23.910652,0,0,55492.68,49689.95,10.8,10.8,0.0,4.0,27.288855
2019-07-10 23:00:00+00:00,53.0,27.5765,19.676498,23.139,28.889896,19.601969,23.668863,0,0,55411.332,21830.19,2.2,2.2,0.0,6.0,15.484185
2019-07-11 23:00:00+00:00,51.0,29.676498,18.7265,24.299416,32.32576,21.070465,26.434362,0,0,55326.582,50132.004,0.1,0.1,0.0,1.0,8.373386
2019-07-12 23:00:00+00:00,51.0,30.8265,20.276499,25.282747,32.454124,21.419615,26.203573,0,0,55238.535,49951.582,0.2,0.2,0.0,1.0,23.084955
2019-07-13 23:00:00+00:00,61.0,28.9765,19.2265,23.630667,28.337376,19.346252,23.364014,0,0,55147.316,47254.027,5.6,5.6,0.0,4.0,22.346113
2019-07-14 23:00:00+00:00,63.0,21.2265,17.426498,18.984833,22.979942,15.943289,19.20686,0,0,55053.027,11949.784,28.2,28.2,0.0,17.0,27.067116
2019-07-15 23:00:00+00:00,1.0,27.8265,15.7265005,21.911917,29.30178,16.029472,22.910116,0,0,54955.77,49883.523,0.0,0.0,0.0,0.0,11.720751
2019-07-16 23:00:00+00:00,1.0,30.1265,17.2265,24.088997,32.559788,17.067204,24.856552,0,0,54855.668,49175.965,0.0,0.0,0.0,0.0,11.885453
2019-07-17 23:00:00+00:00,51.0,26.776499,18.926498,22.845247,28.060658,18.990871,23.793816,0,0,54752.668,39823.29,0.2,0.2,0.0,2.0,12.682018
2019-07-18 23:00:00+00:00,51.0,29.8265,19.176498,24.970253,32.069675,21.411747,27.175413,0,0,54645.88,48706.34,0.1,0.1,0.0,1.0,11.384199
2019-07-19 23:00:00+00:00,1.0,31.3765,20.6265,26.13275,34.535248,22.838367,27.52822,0,0,54535.258,48298.65,0.0,0.0,0.0,0.0,16.563911
2019-07-20 23:00:00+00:00,1.0,33.226498,21.0765,27.078583,35.771976,21.320848,28.551538,0,0,54420.992,48414.184,0.0,0.0,0.0,0.0,12.979984
2019-07-21 23:00:00+00:00,1.0,33.5765,21.3765,27.901499,36.544643,23.132841,30.304571,0,0,54303.25,47037.57,0.0,0.0,0.0,0.0,13.37825
2019-07-22 23:00:00+00:00,1.0,34.9265,23.6265,30.032747,37.875282,26.658636,32.60552,0,0,54182.22,48907.098,0.0,0.0,0.0,0.0,12.324414
2019-07-23 23:00:00+00:00,1.0,36.3265,25.4765,31.034834,40.163418,27.746847,33.697254,0,0,54058.07,48628.42,0.0,0.0,0.0,0.0,9.3669195
2019-07-24 23:00:00+00:00,51.0,36.226498,26.026499,31.122332,39.10591,27.889091,33.810505,0,0,53930.973,45371.965,0.3,0.3,0.0,1.0,16.645864
2019-07-25 23:00:00+00:00,1.0,36.8765,23.926498,29.76608,36.921474,25.73372,31.193838,0,0,53801.094,48217.645,0.0,0.0,0.0,0.0,17.193533
2019-07-26 23:00:00+00:00,63.0,28.676498,20.9765,23.595251,31.412018,21.616268,25.890678,0,0,53668.6,32950.992,7.1,7.1,0.0,4.0,20.808498
2019-07-27 23:00:00+00:00,63.0,28.026499,19.776499,23.286917,29.415882,20.703989,24.64678,0,0,53533.656,22508.682,6.6999993,6.6999993,0.0,6.0,16.516901
2019-07-28 23:00:00+00:00,0.0,31.1265,21.526499,25.755667,32.544735,20.950577,26.472069,0,0,53396.42,47828.53,0.0,0.0,0.0,0.0,19.376562
2019-07-29 23:00:00+00:00,0.0,32.4265,19.8765,25.518167,35.300526,21.985659,27.788805,0,0,53257.055,47704.746,0.0,0.0,0.0,0.0,14.84318
2019-07-30 23:00:00+00:00,51.0,29.526499,20.926498,25.068163,33.658348,23.014172,27.536894,0,0,53115.707,44099.324,0.1,0.1,0.0,1.0,12.768586
2019-07-31 23:00:00+00:00,51.0,31.776499,21.426498,26.236916,34.357334,24.383448,28.734245,0,0,52972.527,46883.195,0.1,0.1,0.0,1.0,12.10157
