date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2020-11-08 23:00:00+00:00,2.0,16.9855,9.485499,12.391749,16.870478,7.7335587,11.599124,0,0,35239.477,30557.59,0.0,0.0,0.0,0.0,8.4963045
2020-11-09 23:00:00+00:00,3.0,14.8355,9.0855,11.037583,14.469229,7.9108915,10.315614,0,0,35089.55,18105.64,0.0,0.0,0.0,0.0,8.707238
2020-11-10 23:00:00+00:00,51.0,12.485499,7.9855,9.979251,10.994648,6.7520666,8.83334,0,0,34940.734,1518.5543,0.3,0.3,0.0,3.0,10.799999
2020-11-11 23:00:00+00:00,51.0,14.0355,9.3855,11.229251,13.167429,8.443407,10.466861,0,0,34793.18,22616.41,0.1,0.1,0.0,1.0,6.4799995
2020-11-12 23:00:00+00:00,51.0,12.685499,9.0355,10.627166,12.279528,7.6789227,9.850701,0,0,34647.07,7404.3784,0.9000001,0.9000001,0.0,9.0,7.172949
2020-11-13 23:00:00+00:00,51.0,12.3855,8.3855,10.520916,11.2224,6.7968044,9.7160425,0,0,34502.582,2369.1616,0.5,0.5,0.0,5.0,9.178235
2020-11-14 23:00:00+00:00,51.0,12.935499,7.1855,10.262583,11.801754,5.6927567,9.2372465,0,0,34359.89,4467.3345,0.2,0.2,0.0,2.0,6.792466
2020-11-15 23:00:00+00:00,55.0,13.6355,6.7855,10.47925,12.653141,4.245596,9.289133,0,0,34219.19,21545.443,3.8,3.8,0.0,8.0,9.339208
2020-11-16 23:00:00+00:00,3.0,13.235499,5.9855,8.339667,11.233175,3.4683366,6.553283,0,0,34080.66,27840.945,0.0,0.0,0.0,0.0,10.233123
2020-11-17 23:00:00+00:00,3.0,10.8855,4.4355,7.068833,9.635088,2.3977962,5.1599784,0,0,33944.5,28713.502,0.0,0.0,0.0,0.0,7.928178
2020-11-18 23:00:00+00:00,51.0,10.935499,2.6855001,6.537584,9.822366,-0.72388124,4.378224,0,0,33810.9,29481.375,0.1,0.1,0.0,1.0,10.630672
2020-11-19 23:00:00+00:00,53.0,13.5355,4.7855,8.820917,10.323494,1.6252394,5.9728203,0,0,33680.06,25954.229,3.1999998,3.1999998,0.0,6.0,14.8257065
2020-11-20 23:00:00+00:00,1.0,10.435499,3.8855,6.808417,5.8298807,-0.81109166,2.2821443,0,0,33552.176,29265.652,0.0,0.0,0.0,0.0,18.86139
2020-11-21 23:00:00+00:00,1.0,9.1355,0.1855,3.845917,4.807598,-3.470285,-0.004017333,0,0,33427.465,29158.482,0.0,0.0,0.0,0.0,11.792404
2020-11-22 23:00:00+00:00,1.0,9.485499,-1.0645001,3.2855003,6.6764326,-5.377636,-0.21108441,0,0,33306.133,28893.88,0.0,0.0,0.0,0.0,10.239453
2020-11-23 23:00:00+00:00,1.0,9.1355,-0.5145,3.5667498,6.1958027,-3.8141685,0.40873876,0,0,33188.39,25222.863,0.0,0.0,0.0,0.0,10.630672
2020-11-24 23:00:00+00:00,3.0,8.7855,-0.26450002,3.625083,6.4797115,-3.0233812,1.0268104,0,0,33074.445,27828.383,0.0,0.0,0.0,0.0,9.028754
2020-11-25 23:00:00+00:00,0.0,8.235499,-2.2145,2.8188334,6.24765,-6.0463533,-0.08728526,0,0,32964.527,28466.496,0.0,0.0,0.0,0.0,9.885262
2020-11-26 23:00:00+00:00,3.0,3.8855,-0.81450003,1.9250835,1.895596,-3.8304276,-0.50601625,0,0,32858.848,1298.1682,0.0,0.0,0.0,0.0,5.5887027
2020-11-27 23:00:00+00:00,51.0,6.4355,2.7355,4.9875836,4.395403,0.509871,2.987773,0,0,32757.633,1795.6735,1.1,1.1,0.0,7.0,8.089993
2020-11-28 23:00:00+00:00,3.0,10.435499,4.7855,6.9021664,8.32489,2.305172,4.7069592,0,0,32660.918,19090.602,0.0,0.0,0.0,0.0,8.427383
2020-11-29 23:00:00+00:00,3.0,8.235499,1.0355,4.3146667,5.2106895,-1.8170345,1.5447593,0,0,32567.586,26710.123,0.0,0.0,0.0,0.0,10.315115
2020-11-30 23:00:00+00:00,53.0,6.0355,0.68549997,2.8209164,2.2286148,-2.1798477,-0.610229,0,0,32477.494,13479.027,4.9,4.9,0.0,12.0,20.60823
2020-12-01 23:00:00+00:00,73.0,3.5355,1.2855,1.9646667,-0.332551,-4.115354,-2.222662,0,0,32390.771,0.0,13.900002,9.000002,3.4299998,18.0,23.452555
2020-12-02 23:00:00+00:00,3.0,6.5355,-0.014500007,3.168833,3.6751661,-2.831666,0.15201439,0,0,32307.53,27843.71,0.0,0.0,0.0,0.0,14.578888
2020-12-03 23:00:00+00:00,75.0,3.2855,-0.5145,1.173,0.3379264,-4.7892013,-2.0811849,0,0,32227.898,0.0,35.099995,11.8,16.31,24.0,17.015474
2020-12-04 23:00:00+00:00,75.0,1.9855001,-1.3145001,0.67300004,-1.057126,-5.9829526,-2.4150043,0,0,32151.994,0.0,24.2,21.000002,2.24,17.0,15.815435
2020-12-05 23:00:00+00:00,73.0,1.7355001,-0.9645,0.6584166,-1.1506133,-4.676697,-2.6478853,0,0,32079.934,2456.6294,4.6,4.0,0.42000002,7.0,11.808878
2020-12-06 23:00:00+00:00,53.0,5.0355,-1.0645001,2.8125832,2.7191586,-5.024909,-0.092209004,0,0,32011.84,16367.86,3.3999996,3.3999996,0.0,12.0,13.708391
2020-12-07 23:00:00+00:00,61.0,5.7355,2.9355001,4.3980002,3.2494574,-0.54319906,1.6593827,0,0,31947.834,0.0,23.500002,23.500002,0.0,24.0,18.39878
2020-12-08 23:00:00+00:00,61.0,6.6855,4.7355,5.600083,5.0139437,1.6642537,3.2139778,0,0,31888.033,0.0,14.400002,14.400002,0.0,24.0,14.007655
2020-12-09 23:00:00+00:00,51.0,7.1855,1.6355,5.39175,5.5098944,-1.1735005,3.4202607,0,0,31832.557,10841.237,1.5000001,1.5000001,0.0,7.0,6.924738
2020-12-10 23:00:00+00:00,51.0,5.4355,1.6854999,3.5667496,3.6207905,-0.7095587,1.419949,0,0,31781.525,0.0,1.4000001,1.4000001,0.0,9.0,6.9247384
2020-12-11 23:00:00+00:00,53.0,6.6355,2.7855,4.248,4.743927,-0.32378078,1.604062,0,0,31735.049,4061.967,3.4999998,3.4999998,0.0,11.0,9.957108
2020-12-12 23:00:00+00:00,3.0,8.0355,0.3855,2.9584162,6.1659822,-2.7295864,0.3671855,0,0,31693.25,25695.025,0.0,0.0,0.0,0.0,9.220499
2020-12-13 23:00:00+00:00,3.0,7.1355,-1.0145,2.5042496,4.8265076,-4.425972,-0.2330401,0,0,31656.236,25272.62,0.0,0.0,0.0,0.0,8.825508
2020-12-14 23:00:00+00:00,53.0,6.8855,0.7855,3.6959164,4.4855947,-1.8617,1.0597187,0,0,31624.115,18736.762,1.6000001,1.6000001,0.0,5.0,9.504272
2020-12-15 23:00:00+00:00,53.0,7.0855002,3.5855,5.120917,4.8457727,0.7667618,2.783637,0,0,31597.006,627.6615,3.3,3.3,0.0,6.0,8.707238
2020-12-16 23:00:00+00:00,3.0,9.5355,5.1855,7.1105,7.7918806,2.3422484,4.8567014,0,0,31575.006,14420.808,0.0,0.0,0.0,0.0,11.808878
2020-12-17 23:00:00+00:00,51.0,7.1855,5.9355,6.4729996,5.694002,3.891842,4.746712,0,0,31558.225,0.0,1.1,1.1,0.0,9.0,7.145796
2020-12-18 23:00:00+00:00,51.0,7.6355,5.5855002,6.550083,6.2486115,3.7743921,4.95832,0,0,31546.723,0.0,2.8000002,2.8000002,0.0,15.0,6.193674
2020-12-19 23:00:00+00:00,53.0,7.3855,6.3855,6.8084164,6.129637,4.687438,5.316774,0,0,31540.334,0.0,4.8,4.8,0.0,20.0,5.904439
2020-12-20 23:00:00+00:00,51.0,8.8855,6.6855,7.522999,7.8138247,4.8588257,6.1021304,0,0,31538.977,0.0,1.1000001,1.1000001,0.0,11.0,7.69592
2020-12-21 23:00:00+00:00,3.0,9.6355,6.4855,7.7813334,8.4316,4.6963596,6.3644714,0,0,31542.6,13439.408,0.0,0.0,0.0,0.0,6.8777895
2020-12-22 23:00:00+00:00,51.0,9.485499,6.7355,8.552167,8.245308,4.9312725,7.3895435,0,0,31551.152,0.0,2.5000002,2.5000002,0.0,16.0,7.42159
2020-12-23 23:00:00+00:00,51.0,8.685499,7.1355,8.016749,7.53745,5.734807,6.676495,0,0,31564.586,0.0,1.5000002,1.5000002,0.0,11.0,8.654986
2020-12-24 23:00:00+00:00,75.0,7.6355,1.1355,4.325083,6.625472,-3.185664,1.4757247,0,0,31582.834,9099.881,28.300001,17.5,7.56,15.0,20.497883
2020-12-25 23:00:00+00:00,53.0,8.5855,0.2855,3.406333,5.118763,-3.1675599,0.36581263,0,0,31605.844,27203.357,1.1,1.1,0.0,3.0,11.720751
2020-12-26 23:00:00+00:00,73.0,4.4355,-2.9145,0.62299997,1.1183181,-6.9702506,-2.8660126,0,0,31633.557,25685.992,0.70000005,0.099999994,0.42000002,2.0,13.684735
2020-12-27 23:00:00+00:00,75.0,0.68549997,-4.4645,-1.1040834,-3.6748,-8.49012,-5.5660458,0,0,31665.908,596.7344,26.500002,0.0,18.55,13.0,19.523155
2020-12-28 23:00:00+00:00,3.0,-0.16450001,-5.3145,-2.591583,-2.6805305,-9.5354595,-6.256145,0,0,31702.822,7494.6396,0.0,0.0,0.0,0.0,13.37825
2020-12-29 23:00:00+00:00,3.0,2.1855001,-4.5145,-0.46866664,-0.9611473,-8.5042,-3.894624,0,0,31744.244,11363.05,0.0,0.0,0.0,0.0,10.44
2020-12-30 23:00:00+00:00,3.0,-0.4145,-4.2145,-2.4624166,-3.4201837,-7.889555,-5.679501,0,0,31790.09,11150.061,0.0,0.0,0.0,0.0,7.6367526
2020-12-31 23:00:00+00:00,75.0,0.23549998,-1.0645001,-0.37283334,-2.5275414,-4.6851788,-3.3924105,0,0,31840.3,0.0,14.5,0.5,9.8,20.0,10.086427
2021-01-01 23:00:00+00:00,75.0,3.2855,-0.3145,1.4959165,-0.74167156,-3.809972,-2.2178586,0,0,31894.797,0.0,11.6,8.1,2.45,23.0,22.97522
2021-01-02 23:00:00+00:00,61.0,2.6355,-0.5645,1.1480001,0.4862857,-3.9936366,-1.7628621,0,0,31953.502,25781.262,7.7,7.7,0.0,13.0,11.792404
2021-01-03 23:00:00+00:00,53.0,1.8355,-1.7145,0.7854999,-0.69751287,-4.9636354,-2.1771848,0,0,32016.336,0.0,3.3000002,3.3000002,0.0,12.0,12.261157
2021-01-04 23:00:00+00:00,73.0,2.5355,-0.9145,0.4625833,-1.0598831,-4.194549,-2.7287729,0,0,32083.23,0.0,11.9,9.399999,1.75,16.0,13.513193
2021-01-05 23:00:00+00:00,73.0,3.3355,-3.8144999,0.20216669,1.118989,-7.7349114,-2.661976,0,0,32154.102,6911.0996,5.9999995,3.1999998,1.9600002,14.0,9.504273
2021-01-06 23:00:00+00:00,3.0,3.1355,-4.7145,-0.10616658,0.5431218,-8.690773,-3.2893279,0,0,32228.871,25159.848,0.0,0.0,0.0,0.0,10.163227
2021-01-07 23:00:00+00:00,3.0,3.9854999,-2.8144999,0.05008335,1.2035398,-6.6160326,-3.2828395,0,0,32307.602,27563.432,0.0,0.0,0.0,0.0,8.373386
2021-01-08 23:00:00+00:00,3.0,2.9355001,-2.8144999,-0.2311666,-1.107873,-6.4792943,-3.7948334,0,0,32391.176,6031.4385,0.0,0.0,0.0,0.0,13.044722
2021-01-09 23:00:00+00:00,2.0,3.4855,-1.3645,0.7667499,-0.83104086,-5.3645515,-3.4601643,0,0,32479.596,14700.045,0.0,0.0,0.0,0.0,15.315873
2021-01-10 23:00:00+00:00,0.0,3.5855,-4.7645,-1.1728332,-0.63198566,-8.930092,-5.072288,0,0,32572.65,28503.168,0.0,0.0,0.0,0.0,12.599998
2021-01-11 23:00:00+00:00,2.0,3.6855001,-3.6645,0.08341674,0.6443081,-7.6918955,-3.5963967,0,0,32670.15,26559.01,0.0,0.0,0.0,0.0,14.48972
2021-01-12 23:00:00+00:00,0.0,10.935499,-0.26450002,3.3479998,9.307919,-3.9420972,0.079276256,0,0,32771.883,28727.36,0.0,0.0,0.0,0.0,12.397806
2021-01-13 23:00:00+00:00,3.0,11.7855,-1.5144999,3.4521666,10.001397,-5.481186,-0.316635,0,0,32877.652,28846.115,0.0,0.0,0.0,0.0,21.9718
2021-01-14 23:00:00+00:00,51.0,5.5855002,-0.11450001,2.473,1.4949222,-3.9681427,-0.9109049,0,0,32987.254,16145.561,0.70000005,0.70000005,0.0,3.0,14.113652
2021-01-15 23:00:00+00:00,3.0,4.6855,-3.2145,0.08341677,1.9153976,-6.666979,-3.2284024,0,0,33100.496,29095.734,0.0,0.0,0.0,0.0,10.495713
2021-01-16 23:00:00+00:00,3.0,4.4355,-0.4645,1.5125834,2.0749326,-3.909054,-1.4174253,0,0,33217.176,20916.51,0.0,0.0,0.0,0.0,8.587338
2021-01-17 23:00:00+00:00,2.0,7.5355,-3.8645,0.83341676,4.3019104,-7.950309,-2.7188263,0,0,33337.113,28280.307,0.0,0.0,0.0,0.0,10.514218
2021-01-18 23:00:00+00:00,3.0,3.4355001,-2.4145,0.9125833,0.68350315,-6.0968094,-2.3429213,0,0,33460.1,16284.231,0.0,0.0,0.0,0.0,6.9247384
2021-01-19 23:00:00+00:00,53.0,3.0355,-1.2145,0.6042499,0.17304373,-4.283402,-2.572277,0,0,33585.97,6296.4307,1.6,1.6,0.0,8.0,9.673221
2021-01-20 23:00:00+00:00,51.0,2.5855,-0.11450001,1.5771666,-0.014860153,-2.7870355,-1.0707414,0,0,33714.52,0.0,3.1,3.1,0.0,20.0,7.2359104
2021-01-21 23:00:00+00:00,63.0,3.7355,1.0355,2.2834165,1.6451182,-3.9289417,-0.6531793,0,0,33845.58,0.0,21.900002,21.900002,0.0,23.0,20.833395
2021-01-22 23:00:00+00:00,61.0,12.1355,1.0355,4.868833,8.128564,-3.4068491,1.0667742,0,0,33978.96,20996.775,7.5000005,7.5000005,0.0,9.0,19.523155
2021-01-23 23:00:00+00:00,3.0,9.735499,0.23549998,2.90425,7.077132,-4.1011305,-0.5582828,0,0,34114.504,21742.312,0.0,0.0,0.0,0.0,14.618837
2021-01-24 23:00:00+00:00,2.0,8.5355,-2.7145,2.1500833,4.6913853,-6.2914143,-1.816197,0,0,34252.023,30373.81,0.0,0.0,0.0,0.0,13.527572
2021-01-25 23:00:00+00:00,0.0,9.935499,-1.8145001,2.1605,4.9697866,-6.5236697,-2.4742162,0,0,34391.355,30527.186,0.0,0.0,0.0,0.0,15.034041
2021-01-26 23:00:00+00:00,3.0,6.7855,-2.9645,1.3167499,3.2360249,-7.437348,-2.5692663,0,0,34532.332,21964.713,0.0,0.0,0.0,0.0,10.00256
2021-01-27 23:00:00+00:00,51.0,7.0355,-2.2645,1.8355001,3.5044475,-6.05374,-1.6241714,0,0,34675.023,15332.843,0.4,0.4,0.0,2.0,10.587918
2021-01-28 23:00:00+00:00,3.0,8.8355,0.83549994,4.758416,6.2357454,-2.3928685,1.8017478,0,0,34820.895,25412.488,0.0,0.0,0.0,0.0,15.530151
2021-01-29 23:00:00+00:00,61.0,9.735499,1.3355,5.7709165,7.6013584,-2.442564,2.8121674,0,0,34970.06,15069.247,6.3,6.3,0.0,5.0,15.496736
2021-01-30 23:00:00+00:00,63.0,11.435499,3.7355,6.325084,8.796993,-0.23371887,3.529379,0,0,35122.277,29592.248,11.8,11.8,0.0,9.0,18.35647
2021-01-31 23:00:00+00:00,51.0,7.6855,3.2855,5.718834,5.7439175,-0.61765623,3.47208,0,0,35277.348,0.0,0.9000001,0.9000001,0.0,9.0,16.454008
2021-02-01 23:00:00+00:00,3.0,7.8855004,3.5355,5.4500833,6.0854626,1.0563383,3.4725418,0,0,35435.04,18804.621,0.0,0.0,0.0,0.0,8.049845
2021-02-02 23:00:00+00:00,53.0,6.5855002,4.3855,5.7104993,4.365755,2.1207242,3.5894992,0,0,35595.16,0.0,5.3,5.3,0.0,18.0,9.983106
2021-02-03 23:00:00+00:00,51.0,9.0855,5.4855,7.1730003,7.8371563,3.747839,5.7556267,0,0,35757.492,0.0,1.6000001,1.6000001,0.0,10.0,5.8048253
2021-02-04 23:00:00+00:00,53.0,9.3355,6.7355,7.7729993,8.292824,4.97696,6.5513015,0,0,35921.848,0.0,2.5999994,2.5999994,0.0,13.0,5.8048253
2021-02-05 23:00:00+00:00,55.0,10.0355,6.8855,8.120915,7.7637177,3.9078703,5.935349,0,0,36088.02,0.0,2.7,2.7,0.0,11.0,21.479666
2021-02-06 23:00:00+00:00,61.0,8.5855,5.9855,7.3355007,6.41541,4.3297977,5.320446,0,0,36255.82,7942.1763,14.400001,14.400001,0.0,19.0,18.709612
2021-02-07 23:00:00+00:00,61.0,11.2855,4.0355,7.3459167,8.706857,0.9545145,4.548735,0,0,36425.062,32088.52,4.4,4.4,0.0,4.0,17.057314
2021-02-08 23:00:00+00:00,55.0,10.3855,5.2355,7.675083,8.370678,1.987855,5.1446657,0,0,36595.562,29790.305,2.6999998,2.6999998,0.0,6.0,15.158522
2021-02-09 23:00:00+00:00,63.0,8.8355,3.7355,7.150084,6.9940147,0.8461566,4.762221,0,0,36767.15,4156.1514,11.700001,11.700001,0.0,11.0,17.114204
2021-02-10 23:00:00+00:00,3.0,12.5355,2.9355001,6.8146667,9.90175,-0.77207804,3.5924356,0,0,36939.63,32885.504,0.0,0.0,0.0,0.0,29.268686
2021-02-11 23:00:00+00:00,73.0,7.1855,-0.16450001,3.208417,2.3377752,-6.2828093,-3.068431,0,0,37112.85,16685.363,0.90000004,0.10000001,0.56000006,4.0,32.44996
2021-02-12 23:00:00+00:00,71.0,2.5355,-4.8145,-0.63325,-3.9015973,-9.102396,-6.6907706,0,0,37286.633,33162.836,0.8,0.0,0.56,5.0,29.024128
2021-02-13 23:00:00+00:00,1.0,5.0855002,-5.2145,-0.8228331,1.5145617,-9.555069,-4.855051,0,0,37460.816,33501.125,0.0,0.0,0.0,0.0,11.808878
2021-02-14 23:00:00+00:00,2.0,6.2855,-5.0145,1.1355001,3.1929364,-8.436531,-2.4285674,0,0,37635.234,32405.781,0.0,0.0,0.0,0.0,8.404285
2021-02-15 23:00:00+00:00,3.0,12.3855,-1.4645,4.925083,9.294126,-4.7314057,1.9012257,0,0,37809.74,29914.797,0.0,0.0,0.0,0.0,16.135872
2021-02-16 23:00:00+00:00,51.0,12.8355,3.8855,7.639667,11.215499,1.1238127,5.292681,0,0,37984.395,33458.95,0.4,0.4,0.0,2.0,11.659777
2021-02-17 23:00:00+00:00,3.0,8.8355,3.3355,6.6834164,7.7368965,0.4596281,4.815635,0,0,38160.746,4807.173,0.0,0.0,0.0,0.0,8.217153
2021-02-18 23:00:00+00:00,53.0,11.3355,6.8355002,8.695916,10.57177,5.3835335,7.482565,0,0,38338.953,13524.058,2.0000002,2.0000002,0.0,9.0,6.151683
2021-02-19 23:00:00+00:00,51.0,11.185499,7.8855004,9.489665,10.427653,6.0944347,8.301283,0,0,38518.848,9460.878,1.2,1.2,0.0,8.0,7.928177
2021-02-20 23:00:00+00:00,51.0,13.3355,4.7355,9.095917,10.978907,2.4062552,7.1161537,0,0,38700.26,34341.645,0.1,0.1,0.0,1.0,14.618837
2021-02-21 23:00:00+00:00,3.0,12.735499,5.7855,8.76675,11.005642,3.8848133,6.9678454,0,0,38883.035,25317.178,0.0,0.0,0.0,0.0,9.290511
2021-02-22 23:00:00+00:00,0.0,16.585499,3.4355001,9.560499,15.155762,0.80495596,7.5138087,0,0,39067.01,35072.91,0.0,0.0,0.0,0.0,11.246759
2021-02-23 23:00:00+00:00,0.0,17.4855,4.7855,10.29175,16.490652,1.9094,8.238369,0,0,39252.04,35490.0,0.0,0.0,0.0,0.0,12.218805
2021-02-24 23:00:00+00:00,0.0,17.335499,4.9355,10.318833,15.662806,2.018783,7.8915515,0,0,39437.965,35831.703,0.0,0.0,0.0,0.0,11.4862
2021-02-25 23:00:00+00:00,0.0,17.7355,4.8855,10.762582,16.734076,1.7962246,8.662127,0,0,39624.637,36078.797,0.0,0.0,0.0,0.0,12.475961
2021-02-26 23:00:00+00:00,2.0,16.7855,5.0355,10.639667,12.858988,2.5289073,7.468762,0,0,39811.914,35389.957,0.0,0.0,0.0,0.0,23.584808
2021-02-27 23:00:00+00:00,2.0,12.7855,4.3355002,8.510498,8.311974,1.24895,4.233645,0,0,39999.652,35729.086,0.0,0.0,0.0,0.0,22.79684
2021-02-28 23:00:00+00:00,0.0,13.985499,1.8355,6.9375834,11.219299,-1.8058028,4.0084457,0,0,40187.7,36715.062,0.0,0.0,0.0,0.0,10.009036
2021-03-01 23:00:00+00:00,1.0,14.435499,1.1355,7.483417,11.751141,-2.4161344,4.8451257,0,0,40375.934,36910.22,0.0,0.0,0.0,0.0,9.178235
2021-03-02 23:00:00+00:00,1.0,14.3355,1.1355,7.970917,12.800655,-2.695828,5.4188175,0,0,40564.203,36784.086,0.0,0.0,0.0,0.0,10.799999
2021-03-03 23:00:00+00:00,1.0,15.0855,2.1855001,8.095917,12.636459,-1.3993478,5.4795246,0,0,40752.375,36953.84,0.0,0.0,0.0,0.0,16.575644
2021-03-04 23:00:00+00:00,51.0,15.5355,5.3855,9.685499,12.555336,3.050569,7.466093,0,0,40940.312,35465.203,0.1,0.1,0.0,1.0,16.548256
2021-03-05 23:00:00+00:00,51.0,9.0355,5.3355002,7.5917497,5.115183,-0.87266254,2.4503808,0,0,41127.883,33595.14,0.5,0.5,0.0,3.0,38.18716
2021-03-06 23:00:00+00:00,3.0,11.0355,0.8855,5.8855,7.606309,-2.4955413,2.5959802,0,0,41314.957,37878.945,0.0,0.0,0.0,0.0,13.854155
2021-03-07 23:00:00+00:00,51.0,11.735499,2.1855001,6.6542506,8.330753,-1.130486,3.7348602,0,0,41501.4,37682.965,0.3,0.3,0.0,3.0,13.044722
2021-03-08 23:00:00+00:00,3.0,11.8355,2.4355001,6.9563346,8.556791,-0.98328185,3.7773044,0,0,41687.285,38027.086,0.0,0.0,0.0,0.0,14.973577
2021-03-09 23:00:00+00:00,1.0,13.485499,1.6355,7.327167,11.324997,-1.7703385,4.576364,0,0,41874.035,38451.625,0.0,0.0,0.0,0.0,13.70839
2021-03-10 23:00:00+00:00,51.0,14.0355,2.9855,8.568832,12.196739,-0.71805286,5.7094617,0,0,42061.812,20791.525,0.2,0.2,0.0,1.0,12.387348
2021-03-11 23:00:00+00:00,51.0,15.0355,5.6355,9.870915,14.084408,3.3908901,7.975672,0,0,42250.504,32289.67,1.2,1.2,0.0,5.0,16.595179
2021-03-12 23:00:00+00:00,1.0,14.7855,3.4855,9.537583,12.744135,0.7029915,7.3869843,0,0,42439.97,39028.16,0.0,0.0,0.0,0.0,13.479583
2021-03-13 23:00:00+00:00,0.0,14.3855,3.5855,8.266749,8.21389,-0.103648186,4.1557364,0,0,42630.098,39220.914,0.0,0.0,0.0,0.0,26.758923
2021-03-14 23:00:00+00:00,1.0,15.5855,1.5355,8.47925,11.541519,-2.421534,4.7348614,0,0,42820.766,39334.66,0.0,0.0,0.0,0.0,15.39184
2021-03-15 23:00:00+00:00,1.0,14.685499,4.1355,9.187583,8.856691,-0.0009851456,3.580929,0,0,43011.85,39448.832,0.0,0.0,0.0,0.0,30.926489
2021-03-16 23:00:00+00:00,1.0,14.3855,2.0855,7.637583,11.508429,-1.8111167,3.7941904,0,0,43203.24,39563.305,0.0,0.0,0.0,0.0,13.089354
2021-03-17 23:00:00+00:00,51.0,10.435499,0.6355,5.483416,6.6732283,-3.0392394,1.6312742,0,0,43394.8,39600.0,0.4,0.4,0.0,1.0,18.59845
2021-03-18 23:00:00+00:00,51.0,9.8855,1.5355,5.420917,5.554221,-1.9983277,1.2854613,0,0,43586.42,39600.0,0.5,0.5,0.0,4.0,21.046917
2021-03-19 23:00:00+00:00,1.0,10.435499,-0.5645,5.3771667,6.9939375,-4.3940125,1.6262875,0,0,43777.99,39600.0,0.0,0.0,0.0,0.0,14.332341
2021-03-20 23:00:00+00:00,1.0,8.985499,-0.11450001,4.45425,5.3491163,-3.756783,0.5245618,0,0,43969.367,39600.0,0.0,0.0,0.0,0.0,16.199999
2021-03-21 23:00:00+00:00,1.0,14.685499,-0.11450001,7.1355,11.760925,-3.913423,3.7479923,0,0,44160.453,39639.844,0.0,0.0,0.0,0.0,10.739832
2021-03-22 23:00:00+00:00,1.0,13.735499,1.0855,7.69175,11.7050705,-2.5771055,4.6216903,0,0,44351.12,39740.285,0.0,0.0,0.0,0.0,11.252519
2021-03-23 23:00:00+00:00,0.0,17.1855,2.3855,9.629251,15.528711,-1.0660014,7.416321,0,0,44541.246,39802.684,0.0,0.0,0.0,0.0,9.255571
2021-03-24 23:00:00+00:00,1.0,17.8855,3.9355001,10.416751,16.480227,1.0827341,8.464141,0,0,44730.703,40028.33,0.0,0.0,0.0,0.0,8.78872
2021-03-25 23:00:00+00:00,3.0,17.585499,4.2355,11.172999,16.99962,1.9914575,9.152502,0,0,44919.383,39022.18,0.0,0.0,0.0,0.0,14.480773
2021-03-26 23:00:00+00:00,51.0,16.4355,7.6355,12.366752,15.580967,5.454896,10.802574,0,0,45107.152,39780.06,0.1,0.1,0.0,1.0,11.113451
2021-03-27 23:00:00+00:00,3.0,17.9355,7.2855,12.131333,17.306602,5.1680536,10.574931,0,0,45293.883,39867.98,0.0,0.0,0.0,0.0,10.739832
2021-03-28 23:00:00+00:00,1.0,20.6855,6.2355,13.591748,20.123419,4.149645,12.488837,0,0,45479.656,40741.906,0.0,0.0,0.0,0.0,8.217153
2021-03-29 23:00:00+00:00,1.0,22.1855,6.7855,14.935498,21.446987,4.341546,13.853274,0,0,45665.773,40978.465,0.0,0.0,0.0,0.0,9.19939
2021-03-30 23:00:00+00:00,0.0,23.1355,8.2855,15.793835,22.974253,6.5832834,15.065609,0,0,45852.41,41342.953,0.0,0.0,0.0,0.0,9.387651
2021-03-31 23:00:00+00:00,1.0,24.7355,8.7855,17.29175,23.128067,5.670142,14.909036,0,0,46039.457,40442.953,0.0,0.0,0.0,0.0,17.935081
2021-04-01 23:00:00+00:00,0.0,24.335499,11.0355,17.425083,21.991798,7.630884,14.3325615,0,0,46226.79,42375.523,0.0,0.0,0.0,0.0,22.366402
2021-04-02 23:00:00+00:00,51.0,19.9855,10.3355,14.614666,16.425646,7.1089964,10.765971,0,0,46414.31,42065.016,0.3,0.3,0.0,3.0,27.595825
2021-04-03 23:00:00+00:00,2.0,15.735499,7.8855004,11.743833,12.201277,3.9292345,7.5470233,0,0,46601.887,41551.223,0.0,0.0,0.0,0.0,22.461807
2021-04-04 23:00:00+00:00,3.0,17.7355,4.3855,10.777167,15.409645,1.0195398,7.586228,0,0,46789.414,40640.277,0.0,0.0,0.0,0.0,22.26477
2021-04-05 23:00:00+00:00,51.0,14.985499,3.3355,9.06675,10.023267,-0.14163923,4.384741,0,0,46976.773,42405.703,0.6,0.6,0.0,3.0,31.003918
2021-04-06 23:00:00+00:00,2.0,11.3855,1.3355,6.3084164,4.80019,-1.4652963,1.5454654,0,0,47163.848,41554.625,0.0,0.0,0.0,0.0,28.387545
2021-04-07 23:00:00+00:00,1.0,15.435499,-0.81450003,8.21675,11.564456,-4.7525554,4.241462,0,0,47350.508,43912.39,0.0,0.0,0.0,0.0,19.228851
2021-04-08 23:00:00+00:00,3.0,15.1355,4.7855,10.045917,12.839262,1.688623,6.946612,0,0,47536.645,40891.582,0.0,0.0,0.0,0.0,17.339897
2021-04-09 23:00:00+00:00,61.0,12.485499,4.5855002,9.577166,8.948064,1.6451664,6.642799,0,0,47722.12,14655.042,5.7000003,5.7000003,0.0,9.0,16.981165
