date,weather_code,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_max,apparent_temperature_min,apparent_temperature_mean,sunrise,sunset,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max
2021-01-15 23:00:00+00:00,3.0,4.2679996,-4.182,-0.35700008,1.5093985,-7.7507076,-3.746006,0,0,33100.496,29095.734,0.0,0.0,0.0,0.0,10.365251
2021-01-16 23:00:00+00:00,3.0,4.2679996,-0.93200004,0.8409167,1.5154419,-4.6825,-2.2912643,0,0,33217.176,24599.686,0.0,0.0,0.0,0.0,9.0
2021-01-17 23:00:00+00:00,3.0,7.918,-4.882,-0.78408337,4.6500835,-8.842292,-4.400562,0,0,33337.113,26164.28,0.0,0.0,0.0,0.0,10.440001
2021-01-18 23:00:00+00:00,3.0,2.9680002,-4.2320004,-0.45908335,0.09556818,-8.369354,-3.649951,0,0,33460.1,8797.335,0.0,0.0,0.0,0.0,8.209263
2021-01-19 23:00:00+00:00,53.0,3.068,-1.5320001,0.15133332,-0.49313974,-5.0544643,-3.1677227,0,0,33585.97,10357.141,1.7,1.7,0.0,7.0,10.315115
2021-01-20 23:00:00+00:00,51.0,2.4680002,-0.18200001,1.493,-0.08989954,-2.6717737,-1.1472536,0,0,33714.52,0.0,3.2000003,3.2000003,0.0,19.0,7.5942082
2021-01-21 23:00:00+00:00,63.0,3.068,0.8679999,2.1950834,0.7496228,-3.8780122,-0.7284748,0,0,33845.58,0.0,20.900002,20.900002,0.0,21.0,18.692286
2021-01-22 23:00:00+00:00,55.0,12.217999,-0.18200001,5.126333,8.204858,-3.6021252,1.5690435,0,0,33978.96,20423.021,6.4,6.4,0.0,10.0,18.25026
2021-01-23 23:00:00+00:00,3.0,10.467999,-0.282,3.0575829,7.449485,-5.012418,-0.33796766,0,0,34114.504,24014.463,0.0,0.0,0.0,0.0,12.397806
2021-01-24 23:00:00+00:00,51.0,8.768,-3.632,1.4888334,5.4555693,-7.4024334,-2.519418,0,0,34252.023,30373.81,0.2,0.2,0.0,1.0,14.24163
2021-01-25 23:00:00+00:00,0.0,10.018,-3.582,1.16175,5.251583,-8.118134,-3.294402,0,0,34391.355,30527.186,0.0,0.0,0.0,0.0,13.527572
2021-01-26 23:00:00+00:00,3.0,6.718,-4.3320003,0.6117502,3.035913,-8.443527,-3.2119837,0,0,34532.332,22108.434,0.0,0.0,0.0,0.0,10.853866
2021-01-27 23:00:00+00:00,51.0,6.368,-2.9819999,0.9825835,2.5597253,-7.195534,-2.5681612,0,0,34675.023,8576.818,0.4,0.4,0.0,2.0,11.200571
2021-01-28 23:00:00+00:00,3.0,8.967999,0.017999992,4.5179996,6.405635,-3.298131,1.7257377,0,0,34820.895,23434.408,0.0,0.0,0.0,0.0,14.186923
2021-01-29 23:00:00+00:00,61.0,9.467999,-1.132,4.528416,7.2909613,-4.91589,1.5978333,0,0,34970.06,14940.502,6.3999996,6.3999996,0.0,5.0,14.48972
2021-01-30 23:00:00+00:00,63.0,11.418,3.2180002,6.2013335,8.937779,0.21612358,3.4887667,0,0,35122.277,29626.219,10.4,10.4,0.0,8.0,16.595179
2021-01-31 23:00:00+00:00,51.0,7.918,3.168,5.6034164,5.778425,-0.08710241,3.3298976,0,0,35277.348,0.0,1.2,1.2,0.0,9.0,13.441071
2021-02-01 23:00:00+00:00,3.0,7.818,3.5180001,5.2096667,5.912183,1.249362,3.2371614,0,0,35435.04,11610.641,0.0,0.0,0.0,0.0,8.089993
2021-02-02 23:00:00+00:00,53.0,6.4179997,4.818,5.676333,4.41805,2.5282187,3.4896991,0,0,35595.16,0.0,5.8,5.8,0.0,19.0,10.587918
2021-02-03 23:00:00+00:00,51.0,8.717999,5.6679997,7.2117496,7.729142,4.1821346,5.8288875,0,0,35757.492,446.06873,1.4000001,1.4000001,0.0,9.0,6.1094027
2021-02-04 23:00:00+00:00,51.0,9.518,6.718,7.9325833,8.477956,5.158328,6.7467685,0,0,35921.848,0.0,2.0000002,2.0000002,0.0,12.0,5.991594
2021-02-05 23:00:00+00:00,55.0,9.818,7.1679997,8.188832,7.850539,4.2372847,6.0480576,0,0,36088.02,0.0,3.3000002,3.3000002,0.0,12.0,18.892282
2021-02-06 23:00:00+00:00,61.0,8.368,6.318,7.4430003,6.872287,4.766738,5.6712756,0,0,36255.82,5014.9004,14.599999,14.599999,0.0,20.0,13.441071
2021-02-07 23:00:00+00:00,61.0,11.618,3.5180001,7.070083,8.98922,0.67891216,4.3621125,0,0,36425.062,32054.98,2.8999996,2.8999996,0.0,4.0,14.773164
2021-02-08 23:00:00+00:00,61.0,11.018,4.9179997,7.7867503,8.965353,2.0855799,5.3427873,0,0,36595.562,29438.46,3.6,3.6,0.0,6.0,14.830076
2021-02-09 23:00:00+00:00,61.0,9.168,2.7180002,7.0305,7.62218,-0.18615484,4.8587346,0,0,36767.15,1806.0166,9.500001,9.500001,0.0,12.0,14.973576
2021-02-10 23:00:00+00:00,3.0,12.618,1.668,6.4763336,9.887242,-1.4834225,3.3451388,0,0,36939.63,32947.363,0.0,0.0,0.0,0.0,25.620771
2021-02-11 23:00:00+00:00,73.0,7.368,0.017999992,3.4929993,2.8950477,-6.0242314,-2.599287,0,0,37112.85,16849.855,0.8,0.0,0.56000006,4.0,29.882166
2021-02-12 23:00:00+00:00,71.0,2.918,-5.282,-0.42991665,-3.402076,-9.757671,-6.2265773,0,0,37286.633,33078.57,0.70000005,0.0,0.49,5.0,26.64
2021-02-13 23:00:00+00:00,1.0,5.318,-5.432,-1.0965834,1.9465213,-9.63709,-5.0408053,0,0,37460.816,33518.16,0.0,0.0,0.0,0.0,11.720751
2021-02-14 23:00:00+00:00,2.0,6.568,-5.632,0.13258334,3.9473486,-9.501296,-3.3070304,0,0,37635.234,32481.615,0.0,0.0,0.0,0.0,10.137692
2021-02-15 23:00:00+00:00,3.0,11.568,-2.682,4.2638335,7.896261,-6.371086,1.1693453,0,0,37809.74,26516.469,0.0,0.0,0.0,0.0,20.570463
2021-02-16 23:00:00+00:00,51.0,13.418,4.968,7.847166,11.847872,2.1576433,5.600679,0,0,37984.395,33576.242,0.2,0.2,0.0,1.0,10.587918
2021-02-17 23:00:00+00:00,51.0,8.668,3.9680002,6.5679994,7.484787,1.3496614,4.6934376,0,0,38160.746,655.87396,0.5,0.5,0.0,5.0,9.422101
2021-02-18 23:00:00+00:00,51.0,11.668,6.5179996,8.588834,10.790682,4.8365917,7.302406,0,0,38338.953,14429.069,1.3000001,1.3000001,0.0,10.0,7.2
2021-02-19 23:00:00+00:00,53.0,11.068,7.7679996,9.213834,10.420622,5.836217,7.9420495,0,0,38518.848,2208.0034,2.3999996,2.3999996,0.0,10.0,8.404285
2021-02-20 23:00:00+00:00,3.0,13.268,5.0179996,8.86175,11.2707815,2.8542843,6.995994,0,0,38700.26,34268.965,0.0,0.0,0.0,0.0,12.768586
2021-02-21 23:00:00+00:00,3.0,13.168,3.918,8.576332,11.479003,1.7787304,6.7941947,0,0,38883.035,29729.916,0.0,0.0,0.0,0.0,9.0
2021-02-22 23:00:00+00:00,0.0,16.818,3.418,9.376332,15.372593,0.78015804,7.3634353,0,0,39067.01,35096.547,0.0,0.0,0.0,0.0,10.799999
2021-02-23 23:00:00+00:00,0.0,17.518002,4.218,9.543,16.546038,1.5870543,7.6380143,0,0,39252.04,35410.39,0.0,0.0,0.0,0.0,9.028754
2021-02-24 23:00:00+00:00,0.0,17.518002,4.218,9.697166,16.028328,1.3803253,7.5472183,0,0,39437.965,35743.914,0.0,0.0,0.0,0.0,9.021574
2021-02-25 23:00:00+00:00,0.0,18.118,3.2680001,9.438833,17.320938,0.11406517,7.20821,0,0,39624.637,36095.637,0.0,0.0,0.0,0.0,10.799999
2021-02-26 23:00:00+00:00,2.0,16.868,5.118,10.63675,13.274895,2.4934177,7.517751,0,0,39811.914,35188.133,0.0,0.0,0.0,0.0,23.906818
2021-02-27 23:00:00+00:00,1.0,13.018,3.068,8.409666,8.474402,-0.3565054,4.155191,0,0,39999.652,35878.277,0.0,0.0,0.0,0.0,22.828087
2021-02-28 23:00:00+00:00,0.0,14.467999,-0.18200001,6.5617504,11.640274,-3.3163264,3.718546,0,0,40187.7,36715.062,0.0,0.0,0.0,0.0,10.829958
2021-03-01 23:00:00+00:00,1.0,14.768,0.368,6.8263326,12.068087,-2.8219106,4.1840453,0,0,40375.934,36910.22,0.0,0.0,0.0,0.0,11.620809
2021-03-02 23:00:00+00:00,1.0,14.618,1.1179999,7.359667,12.974625,-2.0408595,4.971117,0,0,40564.203,37105.09,0.0,0.0,0.0,0.0,10.144082
2021-03-03 23:00:00+00:00,2.0,14.967999,1.318,7.5513325,12.004686,-2.0633397,4.515949,0,0,40752.375,36697.715,0.0,0.0,0.0,0.0,23.185787
2021-03-04 23:00:00+00:00,51.0,15.818,5.318,9.686749,13.286398,2.8145633,7.420998,0,0,40940.312,36080.367,0.5,0.5,0.0,3.0,17.414474
2021-03-05 23:00:00+00:00,51.0,9.068,5.718,7.690916,5.03652,0.040997982,2.817835,0,0,41127.883,30438.766,0.8,0.8,0.0,5.0,34.567497
2021-03-06 23:00:00+00:00,3.0,11.217999,0.8679999,5.7888336,8.1194315,-2.5604835,2.525461,0,0,41314.957,37878.94,0.0,0.0,0.0,0.0,15.349684
2021-03-07 23:00:00+00:00,51.0,12.018,1.4679999,6.2763333,8.811756,-1.0630498,3.5534585,0,0,41501.4,37863.992,1.0,1.0,0.0,4.0,13.237038
2021-03-08 23:00:00+00:00,3.0,12.018,2.4680002,6.9513326,8.711982,-1.1297488,3.7036583,0,0,41687.285,37118.105,0.0,0.0,0.0,0.0,14.693999
2021-03-09 23:00:00+00:00,1.0,13.768,0.368,6.997166,11.698569,-2.7506962,4.4009213,0,0,41874.035,38451.63,0.0,0.0,0.0,0.0,10.1376915
2021-03-10 23:00:00+00:00,51.0,14.668,2.9680002,8.265916,11.9027405,-1.1612034,5.3291154,0,0,42061.812,18816.766,0.1,0.1,0.0,1.0,21.129883
2021-03-11 23:00:00+00:00,51.0,15.867999,4.7679996,9.738832,14.6635475,2.649156,7.987272,0,0,42250.504,35659.89,0.3,0.3,0.0,2.0,15.281989
2021-03-12 23:00:00+00:00,1.0,16.218,3.118,9.432582,14.163736,0.63585424,7.178086,0,0,42439.97,39028.164,0.0,0.0,0.0,0.0,12.181624
2021-03-13 23:00:00+00:00,0.0,14.717999,2.068,8.203416,9.252515,-1.9193397,4.285416,0,0,42630.098,39187.375,0.0,0.0,0.0,0.0,23.966375
2021-03-14 23:00:00+00:00,1.0,15.717999,1.168,7.9179997,12.342886,-2.5227098,4.4296966,0,0,42820.766,39301.117,0.0,0.0,0.0,0.0,12.661564
2021-03-15 23:00:00+00:00,1.0,15.018,4.7679996,9.997165,8.760002,0.28008032,3.8701322,0,0,43011.85,39415.29,0.0,0.0,0.0,0.0,33.24498
2021-03-16 23:00:00+00:00,51.0,14.618,0.8679999,7.570082,11.686745,-2.9650044,3.7237146,0,0,43203.24,39529.766,0.4,0.4,0.0,2.0,16.766108
2021-03-17 23:00:00+00:00,1.0,10.618,0.81799996,5.757583,7.1949883,-2.689956,1.9723301,0,0,43394.8,39600.0,0.0,0.0,0.0,0.0,18.58451
2021-03-18 23:00:00+00:00,51.0,9.967999,1.318,5.2700834,5.3562746,-1.7934067,1.3261138,0,0,43586.42,39600.0,0.2,0.2,0.0,2.0,19.011953
2021-03-19 23:00:00+00:00,51.0,10.717999,0.017999992,4.9700837,7.4807673,-3.3811448,1.4954358,0,0,43777.99,39600.0,0.1,0.1,0.0,1.0,13.849476
2021-03-20 23:00:00+00:00,1.0,9.318,-0.08200001,4.288833,5.5257244,-3.8950238,0.41820526,0,0,43969.367,39600.0,0.0,0.0,0.0,0.0,14.512064
2021-03-21 23:00:00+00:00,1.0,14.717999,-1.0320001,7.057583,11.748567,-4.521914,3.6705027,0,0,44160.453,39638.395,0.0,0.0,0.0,0.0,13.397612
2021-03-22 23:00:00+00:00,2.0,13.818,2.7680001,7.478417,12.74185,-0.9512863,4.6414723,0,0,44351.12,39701.367,0.0,0.0,0.0,0.0,11.043261
2021-03-23 23:00:00+00:00,1.0,17.418001,1.8679999,9.665916,15.942041,-1.2017949,7.5003467,0,0,44541.246,39874.98,0.0,0.0,0.0,0.0,15.484185
2021-03-24 23:00:00+00:00,1.0,17.818,3.118,10.386749,16.714619,0.30801916,8.1595,0,0,44730.703,39951.63,0.0,0.0,0.0,0.0,18.391737
2021-03-25 23:00:00+00:00,3.0,17.568,5.968,11.522167,16.88562,4.011586,9.351823,0,0,44919.383,39467.895,0.0,0.0,0.0,0.0,18.626305
2021-03-26 23:00:00+00:00,53.0,16.718,7.6679997,12.511749,14.719593,5.769346,10.595737,0,0,45107.152,39021.656,1.0,1.0,0.0,2.0,14.689589
2021-03-27 23:00:00+00:00,3.0,17.918001,7.2679996,12.053417,17.121412,5.1566696,10.351907,0,0,45293.883,39961.383,0.0,0.0,0.0,0.0,13.779114
2021-03-28 23:00:00+00:00,1.0,20.868,7.1679997,13.167999,21.110542,5.009488,11.89182,0,0,45479.656,40638.266,0.0,0.0,0.0,0.0,11.019764
2021-03-29 23:00:00+00:00,0.0,22.168001,6.318,14.247166,21.780811,4.4436893,13.1415415,0,0,45665.773,40976.53,0.0,0.0,0.0,0.0,10.97262
2021-03-30 23:00:00+00:00,0.0,23.168001,7.368,14.857583,23.128418,5.7616053,14.136886,0,0,45852.41,41444.73,0.0,0.0,0.0,0.0,9.931042
2021-03-31 23:00:00+00:00,1.0,24.768002,8.268,16.134666,24.096844,5.803776,13.936805,0,0,46039.457,40449.613,0.0,0.0,0.0,0.0,19.255793
2021-04-01 23:00:00+00:00,0.0,23.568,11.618,17.143,21.552681,7.948735,13.526035,0,0,46226.79,42248.16,0.0,0.0,0.0,0.0,24.774696
2021-04-02 23:00:00+00:00,51.0,20.218,10.717999,14.820084,17.009722,7.544711,11.060035,0,0,46414.31,42266.133,0.2,0.2,0.0,1.0,26.903828
2021-04-03 23:00:00+00:00,1.0,15.867999,6.6679997,11.565917,12.631706,3.5252237,7.605229,0,0,46601.887,41547.48,0.0,0.0,0.0,0.0,21.09305
2021-04-04 23:00:00+00:00,2.0,18.118,4.068,10.57425,15.975607,0.6175375,7.401212,0,0,46789.414,40047.293,0.0,0.0,0.0,0.0,24.472057
2021-04-05 23:00:00+00:00,51.0,14.717999,3.2180002,9.193,9.214314,-0.62040067,4.0617523,0,0,46976.773,42246.71,0.3,0.3,0.0,2.0,34.608715
2021-04-06 23:00:00+00:00,2.0,11.518,1.8679999,6.3054986,4.810837,-1.670526,1.4607748,0,0,47163.848,40245.094,0.0,0.0,0.0,0.0,29.947151
2021-04-07 23:00:00+00:00,1.0,15.518,-1.3820001,7.7450824,12.146502,-5.7123737,3.9546888,0,0,47350.508,43912.395,0.0,0.0,0.0,0.0,19.9954
2021-04-08 23:00:00+00:00,3.0,15.867999,4.868,10.113832,12.419619,1.9947343,6.5639358,0,0,47536.645,38924.664,0.0,0.0,0.0,0.0,22.427162
2021-04-09 23:00:00+00:00,61.0,12.918,5.0179996,9.938833,9.564352,2.2953138,7.114035,0,0,47722.12,15595.77,7.1000004,7.1000004,0.0,8.0,15.876775
2021-04-10 23:00:00+00:00,61.0,11.118,8.368,9.620082,8.1029005,5.43791,7.053102,0,0,47906.812,0.0,20.400002,20.400002,0.0,17.0,18.775303
2021-04-11 23:00:00+00:00,55.0,11.368,7.918,9.801333,10.419321,3.7740078,7.6710205,0,0,48090.59,5227.182,9.400002,9.400002,0.0,20.0,16.1198
2021-04-12 23:00:00+00:00,2.0,14.868,4.5179996,9.4054985,12.738186,-0.15574121,5.677311,0,0,48273.33,44807.562,0.0,0.0,0.0,0.0,24.031178
2021-04-13 23:00:00+00:00,2.0,13.768,1.768,8.336749,11.472743,-1.2006006,5.742025,0,0,48454.887,44982.875,0.0,0.0,0.0,0.0,11.384199
2021-04-14 23:00:00+00:00,51.0,10.568,3.0180001,7.1596675,6.888775,-0.07940054,3.6567926,0,0,48635.125,43390.953,0.3,0.3,0.0,3.0,23.4
2021-04-15 23:00:00+00:00,51.0,12.568,4.318,8.420083,8.530827,0.7781973,4.7905917,0,0,48813.91,15146.9,0.1,0.1,0.0,1.0,21.53089
2021-04-16 23:00:00+00:00,2.0,14.418,2.368,8.847167,12.078905,-0.17737103,6.215349,0,0,48991.09,45132.082,0.0,0.0,0.0,0.0,11.966954
2021-04-17 23:00:00+00:00,51.0,14.717999,5.6679997,9.9575815,12.123039,2.448329,7.145765,0,0,49166.715,42735.72,0.9,0.9,0.0,4.0,12.7279215
2021-04-18 23:00:00+00:00,2.0,15.518,3.9680002,10.040917,15.109394,1.0433946,7.93232,0,0,49342.06,44399.3,0.0,0.0,0.0,0.0,9.346143
2021-04-19 23:00:00+00:00,2.0,17.418001,4.818,11.520083,17.13123,2.050478,8.834352,0,0,49517.266,46002.96,0.0,0.0,0.0,0.0,18.94024
2021-04-20 23:00:00+00:00,61.0,15.918,5.968,11.71175,13.867233,3.9883347,9.194947,0,0,49692.22,33908.223,1.5,1.5,0.0,1.0,15.1884165
2021-04-21 23:00:00+00:00,2.0,18.418001,6.0179996,12.263833,17.870295,4.0198812,10.711923,0,0,49866.793,46153.066,0.0,0.0,0.0,0.0,9.1641035
2021-04-22 23:00:00+00:00,51.0,20.018002,6.818,13.934665,18.551762,4.9986753,12.011897,0,0,50040.86,46224.633,0.1,0.1,0.0,1.0,15.844089
2021-04-23 23:00:00+00:00,0.0,21.668001,7.718,14.824249,21.743895,5.7653837,13.466853,0,0,50214.293,46296.11,0.0,0.0,0.0,0.0,11.726277
2021-04-24 23:00:00+00:00,1.0,23.768002,9.268,16.174252,22.866344,7.570941,13.881088,0,0,50386.96,46367.453,0.0,0.0,0.0,0.0,22.26477
2021-04-25 23:00:00+00:00,53.0,18.068,11.217999,13.947166,17.207026,8.628941,11.97832,0,0,50558.71,13592.857,2.1,2.1,0.0,6.0,17.174677
2021-04-26 23:00:00+00:00,61.0,15.268,10.168,12.338833,12.908356,8.068216,10.242696,0,0,50729.43,12664.865,4.6,4.6,0.0,6.0,18.089775
2021-04-27 23:00:00+00:00,51.0,16.218,10.318,13.357582,14.327761,8.637832,11.899898,0,0,50898.95,10853.66,1.1,1.1,0.0,5.0,14.973577
2021-04-28 23:00:00+00:00,53.0,18.418001,12.217999,14.857586,17.256746,11.459759,13.996753,0,0,51067.14,28975.227,2.0000002,2.0000002,0.0,9.0,15.629971
2021-04-29 23:00:00+00:00,53.0,18.918001,11.467999,15.128419,18.394022,11.115395,14.73029,0,0,51233.85,38681.188,3.4999998,3.4999998,0.0,12.0,15.778518
2021-04-30 23:00:00+00:00,63.0,18.068,9.868,14.309665,17.861475,8.733462,14.010964,0,0,51398.926,17680.863,14.4,14.4,0.0,14.0,13.246826
2021-05-01 23:00:00+00:00,63.0,19.868,10.518,14.378418,20.195992,9.176245,13.128465,0,0,51562.207,45696.504,9.799999,9.799999,0.0,8.0,15.530151
2021-05-02 23:00:00+00:00,2.0,18.218,8.068,13.126332,16.598904,5.029518,11.429253,0,0,51723.535,46889.96,0.0,0.0,0.0,0.0,16.563911
2021-05-03 23:00:00+00:00,1.0,19.668001,6.318,13.265916,17.450594,4.2433424,10.810296,0,0,51882.75,46983.23,0.0,0.0,0.0,0.0,26.544964
2021-05-04 23:00:00+00:00,51.0,21.418001,7.918,14.857583,20.174334,4.450511,12.81086,0,0,52039.67,47084.527,0.3,0.3,0.0,1.0,19.319628
2021-05-05 23:00:00+00:00,53.0,19.868,9.118,15.070084,20.716911,7.36117,14.219586,0,0,52194.145,43518.58,1.3,1.3,0.0,5.0,11.212135
2021-05-06 23:00:00+00:00,51.0,24.618,12.967999,17.332584,22.982124,9.590068,16.139986,0,0,52345.98,42770.29,1.1000001,1.1000001,0.0,8.0,18.089775
2021-05-07 23:00:00+00:00,3.0,19.268002,10.967999,15.5055,18.265707,7.2676487,13.4256525,0,0,52495.19,43855.0,0.0,0.0,0.0,0.0,21.707731
2021-05-08 23:00:00+00:00,51.0,21.268002,10.318,16.265917,21.601715,8.928741,16.109766,0,0,52642.95,37513.21,0.1,0.1,0.0,1.0,9.107359
2021-05-09 23:00:00+00:00,51.0,21.168001,11.868,16.763832,21.032284,11.378895,16.737131,0,0,52789.37,31207.59,0.5,0.5,0.0,4.0,9.360001
2021-05-10 23:00:00+00:00,63.0,17.718,12.467999,14.647166,18.45554,12.410694,14.424649,0,0,52934.332,3953.685,15.200003,15.200003,0.0,17.0,16.62249
2021-05-11 23:00:00+00:00,51.0,22.118,11.168,16.070082,22.56816,9.808807,15.150215,0,0,53077.69,47584.3,0.4,0.4,0.0,3.0,15.941944
2021-05-12 23:00:00+00:00,53.0,21.218,11.368,15.545082,21.733091,9.727208,14.096774,0,0,53219.31,46800.0,0.9,0.9,0.0,2.0,18.388212
2021-05-13 23:00:00+00:00,63.0,18.018002,8.168,13.438832,17.477158,6.5009594,12.493871,0,0,53359.043,28423.734,15.199999,15.199999,0.0,9.0,16.203999
2021-05-14 23:00:00+00:00,51.0,18.018002,6.968,13.46175,16.74115,4.52575,11.979339,0,0,53496.742,37180.42,0.6,0.6,0.0,4.0,22.870626
2021-05-15 23:00:00+00:00,51.0,18.368,12.518,14.928416,18.033052,12.195976,14.43721,0,0,53632.26,14727.01,0.1,0.1,0.0,1.0,19.652176
2021-05-16 23:00:00+00:00,51.0,23.318,10.368,16.772167,21.022882,9.263023,15.018769,0,0,53765.457,48574.77,0.70000005,0.70000005,0.0,4.0,14.291592
2021-05-17 23:00:00+00:00,51.0,22.618,9.418,15.817998,22.169964,6.251768,13.507642,0,0,53896.16,37980.98,0.3,0.3,0.0,1.0,21.767351
2021-05-18 23:00:00+00:00,51.0,22.168001,9.768,15.836749,20.09876,8.202166,13.826299,0,0,54024.223,48800.95,0.3,0.3,0.0,2.0,18.359999
2021-05-19 23:00:00+00:00,1.0,23.168001,7.9679995,16.365915,22.060875,5.614563,14.100432,0,0,54149.477,48970.6,0.0,0.0,0.0,0.0,16.394829
2021-05-20 23:00:00+00:00,53.0,21.318,11.967999,16.480501,18.652296,8.723246,13.833842,0,0,54271.766,43200.0,1.0,1.0,0.0,3.0,24.482647
2021-05-21 23:00:00+00:00,55.0,20.968,13.018,16.83883,18.211813,11.85659,15.239932,0,0,54390.93,45717.074,1.9000001,1.9000001,0.0,2.0,20.63023
2021-05-22 23:00:00+00:00,51.0,23.518002,12.318,17.93675,23.004765,11.641621,17.517841,0,0,54506.78,43035.582,0.3,0.3,0.0,3.0,10.948973
2021-05-23 23:00:00+00:00,63.0,14.967999,11.068,13.907582,14.723843,10.325127,13.381433,0,0,54619.17,49.83879,10.900002,10.900002,0.0,15.0,12.682018
2021-05-24 23:00:00+00:00,51.0,23.468,9.467999,16.051332,21.00641,8.089605,14.703385,0,0,54727.918,48462.754,0.1,0.1,0.0,1.0,16.454008
2021-05-25 23:00:00+00:00,1.0,22.268002,9.618,15.824249,22.190348,8.1910515,14.850094,0,0,54832.848,49525.195,0.0,0.0,0.0,0.0,18.03237
2021-05-26 23:00:00+00:00,3.0,23.968,10.967999,17.630499,23.979868,9.615667,16.491728,0,0,54933.79,49496.684,0.0,0.0,0.0,0.0,16.323528
2021-05-27 23:00:00+00:00,51.0,24.368,11.168,18.213835,25.419868,10.172267,18.180408,0,0,55030.7,50005.547,0.4,0.4,0.0,3.0,10.685391
2021-05-28 23:00:00+00:00,51.0,25.668001,12.918,19.56175,26.387642,12.496431,19.157793,0,0,55124.387,46774.06,0.2,0.2,0.0,2.0,26.459389
2021-05-29 23:00:00+00:00,2.0,24.268002,15.418,19.936752,23.239508,13.404745,17.810595,0,0,55214.938,49918.99,0.0,0.0,0.0,0.0,24.923338
2021-05-30 23:00:00+00:00,2.0,23.968,14.318,19.026333,23.520452,12.087929,17.821596,0,0,55302.266,49091.793,0.0,0.0,0.0,0.0,13.276144
2021-05-31 23:00:00+00:00,1.0,25.868,13.118,19.817999,26.496445,11.891478,19.05242,0,0,55386.266,50006.83,0.0,0.0,0.0,0.0,18.792551
2021-06-01 23:00:00+00:00,51.0,24.068,15.717999,19.072166,22.992342,14.915794,18.238688,0,0,55466.855,10679.869,0.8,0.8,0.0,4.0,9.504273
2021-06-02 23:00:00+00:00,2.0,28.018002,14.967999,21.46592,28.957119,13.83164,20.386805,0,0,55543.926,42106.27,0.0,0.0,0.0,0.0,21.03152
2021-06-03 23:00:00+00:00,1.0,29.618,15.467999,22.922167,30.664417,14.18762,21.289122,0,0,55617.39,49154.78,0.0,0.0,0.0,0.0,24.014996
2021-06-04 23:00:00+00:00,51.0,26.718,17.568,22.022165,25.783655,16.297472,21.14469,0,0,55687.15,49105.453,0.5,0.5,0.0,3.0,21.749483
2021-06-05 23:00:00+00:00,2.0,27.618,18.018002,22.524252,27.801563,17.785583,22.520754,0,0,55753.12,46912.688,0.0,0.0,0.0,0.0,18.331741
2021-06-06 23:00:00+00:00,53.0,26.168001,18.018002,21.593,27.783737,18.716656,22.383842,0,0,55815.195,44382.242,1.4,1.4,0.0,3.0,17.339897
2021-06-07 23:00:00+00:00,61.0,26.118,17.768002,21.53675,26.513647,18.94638,22.514341,0,0,55873.285,40221.707,4.6,4.6,0.0,10.0,9.290511
2021-06-08 23:00:00+00:00,51.0,28.968,16.218,22.434668,30.26471,16.317322,23.106455,0,0,55927.3,47505.91,0.4,0.4,0.0,1.0,16.595179
2021-06-09 23:00:00+00:00,51.0,29.068,16.518002,23.072166,30.22694,16.33132,23.549202,0,0,55977.156,50000.094,0.4,0.4,0.0,1.0,12.10157
2021-06-10 23:00:00+00:00,51.0,29.818,18.718,23.347168,31.375866,18.97519,24.512804,0,0,56022.75,47793.96,0.2,0.2,0.0,1.0,12.984975
2021-06-11 23:00:00+00:00,1.0,31.718,18.018002,24.78258,32.55036,18.313595,24.97923,0,0,56064.0,50408.875,0.0,0.0,0.0,0.0,20.523157
2021-06-12 23:00:00+00:00,1.0,35.618,20.668001,27.797167,36.11383,20.377073,28.060442,0,0,56100.83,51550.94,0.0,0.0,0.0,0.0,24.482647
2021-06-13 23:00:00+00:00,0.0,32.218002,20.568,26.803415,33.6103,22.002602,27.522554,0,0,56133.13,51405.06,0.0,0.0,0.0,0.0,19.13426
2021-06-14 23:00:00+00:00,1.0,30.918001,20.718,25.8555,31.510681,18.408155,25.18471,0,0,56160.84,50622.027,0.0,0.0,0.0,0.0,22.218153
2021-06-15 23:00:00+00:00,53.0,31.218,19.618,25.726336,33.55503,20.867126,27.362185,0,0,56183.883,43876.24,0.70000005,0.70000005,0.0,2.0,13.358861
2021-06-16 23:00:00+00:00,2.0,32.418,21.418001,26.501337,34.893703,22.375122,27.956148,0,0,56202.188,48115.56,0.0,0.0,0.0,0.0,22.728518
2021-06-17 23:00:00+00:00,1.0,31.868,20.518002,26.20967,34.58533,21.829994,26.758125,0,0,56215.887,49296.824,0.0,0.0,0.0,0.0,22.493519
2021-06-18 23:00:00+00:00,2.0,32.518,20.718,26.336752,32.666046,20.956234,25.970198,0,0,56225.027,48344.98,0.0,0.0,0.0,0.0,22.065973
2021-06-19 23:00:00+00:00,3.0,32.318,21.368,26.368004,34.267162,21.338518,26.534813,0,0,56229.637,37739.605,0.0,0.0,0.0,0.0,26.072052
2021-06-20 23:00:00+00:00,51.0,30.568,20.768002,24.895082,29.145065,21.502872,24.922808,0,0,56229.754,47465.016,0.5,0.5,0.0,4.0,27.438046
2021-06-21 23:00:00+00:00,1.0,30.168001,20.068,25.184668,28.250473,21.015463,24.631449,0,0,56225.406,51007.547,0.0,0.0,0.0,0.0,22.553934
